Ficus_versicolor	14.0
Cecropia_membranacea	501.0
Daviesia_discolor	18.0
Callerya_eurybotrya	43.0
Acmispon_glaber	6.0
Pyrus_pulcherrima	69.0
Aotus_ericoides	26.0
Daviesia_inflata	28.0
Lupinus_partisans	0
Quercus_senescens	16.0
Acacia_binata	9.0
Mariosousa_russelliana	8.0
Abarema_macradenia	298.0
Macroptilium_gibbosifolium	116.0
Acacia_adunca	33.0
Cynometra_cauliflora	201.0
Ficus_dewolfii	271.0
Swartzia_costata	105.0
Acacia_dictyocarpa	0
Hosackia_rosea	2.0
Malus_toringoides	7.0
Vachellia_myrmecophila	0
Pourouma_folia	0
Dorstenia_buchananii	5.0
Vicia_nataliae	0
Andira_tervequinata	56.0
Mimosa_hafomantsina	0
Cliffortia_gracilis	13.0
Polygala_sphenoptera	83.0
Sorbus_eminentiformis	2.0
Astragalus_kentrophyta	0
Vicia_nipponica	63.0
Geum_peckii	79.0
Pterocarpus_erinaceus	33.0
Schnella_trichosepala	0
Geoffraea_decorticans	0
Begonia_symbracteosa	161.0
Rubus_plus	0
Grona_styracifolia	171.0
Rosa_trachyphylla	0
Derris_marginata	29.0
Stylosanthes_angustifolia	103.0
Dalbergia_beccarii	240.0
Galega_lindblomii	18.0
Astragalus_gombo	4.0
Acacia_aphanoclada	1.0
Aspalathus_quadrata	7.0
Cliffortia_pterocarpa	36.0
Lupinus_andersonii	27.0
Astragalus_vaccarum	0
Polygala_brachysepala	6.0
Sageretia_gracilis	34.0
Astragalus_arnacantha	2.0
Ficus_tsuii	0
Cryptosepalum_maraviense	23.0
Dendrolobium_lanceolatum	0
Frangula_pringlei	155.0
Lecanthus_sasakii	0
Lachemilla_erodiifolia	76.0
Rubus_schipperi	0
Echinocystis_fabacea	0
Lupinus_cumulicola	25.0
Chamaecrista_incurvata	25.0
Ottleya_wrightii	32.0
Paramacrolobium_coeruleum	92.0
Acacia_euthyphylla	3.0
Trifolium_mattirolianum	41.0
Indigofera_lyallii	33.0
Aeschynomene_abyssinica	59.0
Piscidia_grandifolia	48.0
Astragalus_arenarius	24.0
Eriosema_chrysadenium	38.0
Begonia_hintoniana	33.0
Acacia_pubicosta	14.0
Alantsilodendron_ramosum	26.0
Phylica_nervosa	22.0
Brogniartia_mollis	0
Rubus_henrici-egonis	16.0
Dialium_bipindense	2.0
Carya_cordiformis	124.0
Corallocarpus_epigaeus	40.0
Lupinus_argenteus_var_palmeri	0
Leobordea_platycarpa	23.0
Derris_scabricaulis	6.0
Juglans_jamaicensis	74.0
Pilea_betulifolia	0
Lithocarpus_ewyckii	213.0
Senna_orcuttii	4.0
Cassia_leiandra	198.0
Agrimonia_eupatoria	107.0
Anisophyllea_corneri	169.0
Spatholobus_auricomus	79.0
Argyrolobium_tysonii	6.0
Acacia_orthocarpa	15.0
Dahlstedtia_hylobia	0
Lithocarpus_densiflorus	23.0
Crotalaria_juncea	24.0
Asemeia_ilheotica	22.0
Mimosa_pigra	199.0
Rubus_ferrugineus	84.0
Ateleia_tomentosa	10.0
Ceanothus_sorediatus	6.0
Ficus_uncinata	201.0
Ficus_natalensis	125.0
Ivesia_utahensis	0
Procris_archboldiana	62.0
Galactia_lindenii	35.0
Ficus_pedunculosa	162.0
Ficus_neriifolia	17.0
Begonia_parcifolia	36.0
Albizia_antunesiana	23.0
Inga_inflata	119.0
Dalbergia_arbutifolia	25.0
Macroptilium_monophyllum	0
Astragalus_schimperi	0
Dendrocnide_schlechteri	137.0
Dialium_reygaertii	0
Lupinus_pilosus	13.0
Fragaria_virginiana	144.0
Indigofera_verruculosa	2.0
Ottleya_plebeia	0
Crotalaria_flavicoma	42.0
Ormosia_xylocarpa	0
Rosa_pomifera	6.0
Crotalaria_exilipes	1.0
Piliostigma_reticulatum	10.0
Aeschynomene_rubrofarinacea	4.0
Dicorynia_ingens	0
Astragalus_armatus	11.0
Guibourtia_coleosperma	2.0
Prosopis_campestris	10.0
Virgilia_divaricata	52.0
Parkia_sumatrana	169.0
Indigofera_incarnata	134.0
Medicago_rotata	11.0
Vicia_altissima	60.0
Deguelia_densiflora	114.0
Lupinus_luteolus	9.0
Artocarpus_treculiana	0
Crotalaria_humbertiana	31.0
